
37 , 37 , 0 ,26
37 , 37 , 1 ,9
37 , 37 , 2 ,177
37 , 38 , 0 ,20
37 , 38 , 1 ,13
37 , 38 , 2 ,182
37 , 39 , 0 ,255
37 , 39 , 1 ,0
37 , 39 , 2 ,0
37 , 40 , 0 ,255
37 , 40 , 1 ,0
37 , 40 , 2 ,0
37 , 41 , 0 ,255
37 , 41 , 1 ,0
37 , 41 , 2 ,0
37 , 42 , 0 ,255
37 , 42 , 1 ,0
37 , 42 , 2 ,0
37 , 43 , 0 ,255
37 , 43 , 1 ,0
37 , 43 , 2 ,0
38 , 0 , 0 ,27
38 , 0 , 1 ,20
38 , 0 , 2 ,125
38 , 1 , 0 ,14
38 , 1 , 1 ,10
38 , 1 , 2 ,92
38 , 2 , 0 ,0
38 , 2 , 1 ,0
38 , 2 , 2 ,56
38 , 3 , 0 ,3
38 , 3 , 1 ,4
38 , 3 , 2 ,42
38 , 4 , 0 ,11
38 , 4 , 1 ,8
38 , 4 , 2 ,33
38 , 5 , 0 ,13
38 , 5 , 1 ,6
38 , 5 , 2 ,27
38 , 6 , 0 ,15
38 , 6 , 1 ,0
38 , 6 , 2 ,28
38 , 7 , 0 ,16
38 , 7 , 1 ,0
38 , 7 , 2 ,31
38 , 8 , 0 ,20
38 , 8 , 1 ,0
38 , 8 , 2 ,38
38 , 9 , 0 ,18
38 , 9 , 1 ,0
38 , 9 , 2 ,37
38 , 10 , 0 ,189
38 , 10 , 1 ,166
38 , 10 , 2 ,210
38 , 11 , 0 ,245
38 , 11 , 1 ,220
38 , 11 , 2 ,255
38 , 12 , 0 ,232
38 , 12 , 1 ,201
38 , 12 , 2 ,255
38 , 13 , 0 ,183
38 , 13 , 1 ,144
38 , 13 , 2 ,224
38 , 14 , 0 ,194
38 , 14 , 1 ,147
38 , 14 , 2 ,246
38 , 15 , 0 ,213
38 , 15 , 1 ,161
38 , 15 , 2 ,255
38 , 16 , 0 ,249
38 , 16 , 1 ,191
38 , 16 , 2 ,255
38 , 17 , 0 ,131
38 , 17 , 1 ,70
38 , 17 , 2 ,198
38 , 18 , 0 ,116
38 , 18 , 1 ,53
38 , 18 , 2 ,223
38 , 19 , 0 ,83
38 , 19 , 1 ,15
38 , 19 , 2 ,210
38 , 20 , 0 ,72
38 , 20 , 1 ,2
38 , 20 , 2 ,203
38 , 21 , 0 ,77
38 , 21 , 1 ,5
38 , 21 , 2 ,202
38 , 22 , 0 ,132
38 , 22 , 1 ,59
38 , 22 , 2 ,245
38 , 23 , 0 ,120
38 , 23 , 1 ,56
38 , 23 , 2 ,206
38 , 24 , 0 ,180
38 , 24 , 1 ,136
38 , 24 , 2 ,231
38 , 25 , 0 ,255
38 , 25 , 1 ,0
38 , 25 , 2 ,0
38 , 26 , 0 ,150
38 , 26 , 1 ,108
38 , 26 , 2 ,173
38 , 27 , 0 ,225
38 , 27 , 1 ,184
38 , 27 , 2 ,242
38 , 28 , 0 ,255
38 , 28 , 1 ,218
38 , 28 , 2 ,255
38 , 29 , 0 ,211
38 , 29 , 1 ,171
38 , 29 , 2 ,236
38 , 30 , 0 ,98
38 , 30 , 1 ,50
38 , 30 , 2 ,162
38 , 31 , 0 ,85
38 , 31 , 1 ,36
38 , 31 , 2 ,164
38 , 32 , 0 ,83
38 , 32 , 1 ,35
38 , 32 , 2 ,147
38 , 33 , 0 ,211
38 , 33 , 1 ,167
38 , 33 , 2 ,255
38 , 34 , 0 ,218
38 , 34 , 1 ,174
38 , 34 , 2 ,255
38 , 35 , 0 ,236
38 , 35 , 1 ,199
38 , 35 , 2 ,255
38 , 36 , 0 ,52
38 , 36 , 1 ,28
38 , 36 , 2 ,182
38 , 37 , 0 ,255
38 , 37 , 1 ,0
38 , 37 , 2 ,0
38 , 38 , 0 ,255
38 , 38 , 1 ,0
38 , 38 , 2 ,0
38 , 39 , 0 ,255
38 , 39 , 1 ,0
38 , 39 , 2 ,0
38 , 40 , 0 ,255
38 , 40 , 1 ,0
38 , 40 , 2 ,0
38 , 41 , 0 ,255
38 , 41 , 1 ,0
38 , 41 , 2 ,0
38 , 42 , 0 ,255
38 , 42 , 1 ,0
38 , 42 , 2 ,0
38 , 43 , 0 ,255
38 , 43 , 1 ,0
38 , 43 , 2 ,0
39 , 0 , 0 ,13
39 , 0 , 1 ,6
39 , 0 , 2 ,103
39 , 1 , 0 ,25
39 , 1 , 1 ,19
39 , 1 , 2 ,98
39 , 2 , 0 ,40
39 , 2 , 1 ,35
39 , 2 , 2 ,90
39 , 3 , 0 ,34
39 , 3 , 1 ,30
39 , 3 , 2 ,71
39 , 4 , 0 ,4
39 , 4 , 1 ,0
39 , 4 , 2 ,34
39 , 5 , 0 ,10
39 , 5 , 1 ,3
39 , 5 , 2 ,38
39 , 6 , 0 ,6
39 , 6 , 1 ,0
39 , 6 , 2 ,30
39 , 7 , 0 ,20
39 , 7 , 1 ,12
39 , 7 , 2 ,43
39 , 8 , 0 ,4
39 , 8 , 1 ,0
39 , 8 , 2 ,24
39 , 9 , 0 ,20
39 , 9 , 1 ,8
39 , 9 , 2 ,36
39 , 10 , 0 ,4
39 , 10 , 1 ,0
39 , 10 , 2 ,17
39 , 11 , 0 ,192
39 , 11 , 1 ,174
39 , 11 , 2 ,205
39 , 12 , 0 ,255
39 , 12 , 1 ,234
39 , 12 , 2 ,255
39 , 13 , 0 ,216
39 , 13 , 1 ,185
39 , 13 , 2 ,248
39 , 14 , 0 ,187
39 , 14 , 1 ,146
39 , 14 , 2 ,238
39 , 15 , 0 ,83
39 , 15 , 1 ,36
39 , 15 , 2 ,139
39 , 16 , 0 ,174
39 , 16 , 1 ,126
39 , 16 , 2 ,222
39 , 17 , 0 ,229
39 , 17 , 1 ,180
39 , 17 , 2 ,255
39 , 18 , 0 ,99
39 , 18 , 1 ,49
39 , 18 , 2 ,181
39 , 19 , 0 ,121
39 , 19 , 1 ,64
39 , 19 , 2 ,219
39 , 20 , 0 ,144
39 , 20 , 1 ,74
39 , 20 , 2 ,251
39 , 21 , 0 ,142
39 , 21 , 1 ,68
39 , 21 , 2 ,246
39 , 22 , 0 ,122
39 , 22 , 1 ,50
39 , 22 , 2 ,210
39 , 23 , 0 ,255
39 , 23 , 1 ,0
39 , 23 , 2 ,0
39 , 24 , 0 ,255
39 , 24 , 1 ,0
39 , 24 , 2 ,0
39 , 25 , 0 ,255
39 , 25 , 1 ,0
39 , 25 , 2 ,0
39 , 26 , 0 ,255
39 , 26 , 1 ,0
39 , 26 , 2 ,0
39 , 27 , 0 ,255
39 , 27 , 1 ,0
39 , 27 , 2 ,0
39 , 28 , 0 ,255
39 , 28 , 1 ,224
39 , 28 , 2 ,255
39 , 29 , 0 ,135
39 , 29 , 1 ,100
39 , 29 , 2 ,157
39 , 30 , 0 ,255
39 , 30 , 1 ,0
39 , 30 , 2 ,0
39 , 31 , 0 ,199
39 , 31 , 1 ,162
39 , 31 , 2 ,255
39 , 32 , 0 ,252
39 , 32 , 1 ,217
39 , 32 , 2 ,255
39 , 33 , 0 ,194
39 , 33 , 1 ,163
39 , 33 , 2 ,226
39 , 34 , 0 ,101
39 , 34 , 1 ,72
39 , 34 , 2 ,135
39 , 35 , 0 ,206
39 , 35 , 1 ,181
39 , 35 , 2 ,255
39 , 36 , 0 ,56
39 , 36 , 1 ,38
39 , 36 , 2 ,191
39 , 37 , 0 ,255
39 , 37 , 1 ,0
39 , 37 , 2 ,0
39 , 38 , 0 ,255
39 , 38 , 1 ,0
39 , 38 , 2 ,0
39 , 39 , 0 ,255
39 , 39 , 1 ,0
39 , 39 , 2 ,0
39 , 40 , 0 ,255
39 , 40 , 1 ,0
39 , 40 , 2 ,0
39 , 41 , 0 ,255
39 , 41 , 1 ,0
39 , 41 , 2 ,0
39 , 42 , 0 ,255
39 , 42 , 1 ,0
39 , 42 , 2 ,0
39 , 43 , 0 ,255
39 , 43 , 1 ,0
39 , 43 , 2 ,0
40 , 0 , 0 ,3
40 , 0 , 1 ,5
40 , 0 , 2 ,63
40 , 1 , 0 ,9
40 , 1 , 1 ,9
40 , 1 , 2 ,55
40 , 2 , 0 ,16
40 , 2 , 1 ,12
40 , 2 , 2 ,54
40 , 3 , 0 ,6
40 , 3 , 1 ,0
40 , 3 , 2 ,42
40 , 4 , 0 ,64
40 , 4 , 1 ,50
40 , 4 , 2 ,104
40 , 5 , 0 ,36
40 , 5 , 1 ,22
40 , 5 , 2 ,80
40 , 6 , 0 ,21
40 , 6 , 1 ,12
40 , 6 , 2 ,68
40 , 7 , 0 ,0
40 , 7 , 1 ,0
40 , 7 , 2 ,42
40 , 8 , 0 ,1
40 , 8 , 1 ,0
40 , 8 , 2 ,35
40 , 9 , 0 ,0
40 , 9 , 1 ,0
40 , 9 , 2 ,21
40 , 10 , 0 ,11
40 , 10 , 1 ,3
40 , 10 , 2 ,26
40 , 11 , 0 ,13
40 , 11 , 1 ,0
40 , 11 , 2 ,26
40 , 12 , 0 ,204
40 , 12 , 1 ,183
40 , 12 , 2 ,221
40 , 13 , 0 ,174
40 , 13 , 1 ,147
40 , 13 , 2 ,203
40 , 14 , 0 ,86
40 , 14 , 1 ,53
40 , 14 , 2 ,137
40 , 15 , 0 ,111
40 , 15 , 1 ,76
40 , 15 , 2 ,167
40 , 16 , 0 ,102
40 , 16 , 1 ,68
40 , 16 , 2 ,152
40 , 17 , 0 ,248
40 , 17 , 1 ,217
40 , 17 , 2 ,255
40 , 18 , 0 ,251
40 , 18 , 1 ,221
40 , 18 , 2 ,255
40 , 19 , 0 ,205
40 , 19 , 1 ,165
40 , 19 , 2 ,253
40 , 20 , 0 ,162
40 , 20 , 1 ,102
40 , 20 , 2 ,226
40 , 21 , 0 ,255
40 , 21 , 1 ,0
40 , 21 , 2 ,0
40 , 22 , 0 ,92
40 , 22 , 1 ,32
40 , 22 , 2 ,146
40 , 23 , 0 ,255
40 , 23 , 1 ,0
40 , 23 , 2 ,0
40 , 24 , 0 ,255
40 , 24 , 1 ,0
40 , 24 , 2 ,0
40 , 25 , 0 ,255
40 , 25 , 1 ,0
40 , 25 , 2 ,0
40 , 26 , 0 ,255
40 , 26 , 1 ,0
40 , 26 , 2 ,0
40 , 27 , 0 ,255
40 , 27 , 1 ,0
40 , 27 , 2 ,0
40 , 28 , 0 ,255
40 , 28 , 1 ,0
40 , 28 , 2 ,0
40 , 29 , 0 ,255
40 , 29 , 1 ,0
40 , 29 , 2 ,0
40 , 30 , 0 ,255
40 , 30 , 1 ,0
40 , 30 , 2 ,0
40 , 31 , 0 ,255
40 , 31 , 1 ,0
40 , 31 , 2 ,0
40 , 32 , 0 ,255
40 , 32 , 1 ,0
40 , 32 , 2 ,0
40 , 33 , 0 ,11
40 , 33 , 1 ,0
40 , 33 , 2 ,35
40 , 34 , 0 ,163
40 , 34 , 1 ,145
40 , 34 , 2 ,216
40 , 35 , 0 ,139
40 , 35 , 1 ,123
40 , 35 , 2 ,230
40 , 36 , 0 ,255
40 , 36 , 1 ,0
40 , 36 , 2 ,0
40 , 37 , 0 ,255
40 , 37 , 1 ,0
40 , 37 , 2 ,0
40 , 38 , 0 ,255
40 , 38 , 1 ,0
40 , 38 , 2 ,0
40 , 39 , 0 ,255
40 , 39 , 1 ,0
40 , 39 , 2 ,0
40 , 40 , 0 ,255
40 , 40 , 1 ,0
40 , 40 , 2 ,0
40 , 41 , 0 ,255
40 , 41 , 1 ,0
40 , 41 , 2 ,0
40 , 42 , 0 ,255
40 , 42 , 1 ,0
40 , 42 , 2 ,0
40 , 43 , 0 ,255
40 , 43 , 1 ,0
40 , 43 , 2 ,0
41 , 0 , 0 ,4
41 , 0 , 1 ,9
41 , 0 , 2 ,54
41 , 1 , 0 ,5
41 , 1 , 1 ,7
41 , 1 , 2 ,42
41 , 2 , 0 ,11
41 , 2 , 1 ,9
41 , 2 , 2 ,45
41 , 3 , 0 ,10
41 , 3 , 1 ,3
41 , 3 , 2 ,46
41 , 4 , 0 ,5
41 , 4 , 1 ,0
41 , 4 , 2 ,46
41 , 5 , 0 ,17
41 , 5 , 1 ,5
41 , 5 , 2 ,63
41 , 6 , 0 ,18
41 , 6 , 1 ,10
41 , 6 , 2 ,63
41 , 7 , 0 ,23
41 , 7 , 1 ,17
41 , 7 , 2 ,64
41 , 8 , 0 ,27
41 , 8 , 1 ,25
41 , 8 , 2 ,61
41 , 9 , 0 ,20
41 , 9 , 1 ,18
41 , 9 , 2 ,47
41 , 10 , 0 ,9
41 , 10 , 1 ,4
41 , 10 , 2 ,31
41 , 11 , 0 ,6
41 , 11 , 1 ,0
41 , 11 , 2 ,26
41 , 12 , 0 ,11
41 , 12 , 1 ,0
41 , 12 , 2 ,38
41 , 13 , 0 ,73
41 , 13 , 1 ,54
41 , 13 , 2 ,111
41 , 14 , 0 ,194
41 , 14 , 1 ,169
41 , 14 , 2 ,249
41 , 15 , 0 ,204
41 , 15 , 1 ,180
41 , 15 , 2 ,255
41 , 16 , 0 ,181
41 , 16 , 1 ,158
41 , 16 , 2 ,226
41 , 17 , 0 ,75
41 , 17 , 1 ,56
41 , 17 , 2 ,107
41 , 18 , 0 ,224
41 , 18 , 1 ,203
41 , 18 , 2 ,241
41 , 19 , 0 ,255
41 , 19 , 1 ,0
41 , 19 , 2 ,0
41 , 20 , 0 ,255
41 , 20 , 1 ,0
41 , 20 , 2 ,0
41 , 21 , 0 ,255
41 , 21 , 1 ,0
41 , 21 , 2 ,0
41 , 22 , 0 ,255
41 , 22 , 1 ,0
41 , 22 , 2 ,0
41 , 23 , 0 ,255
41 , 23 , 1 ,0
41 , 23 , 2 ,0
41 , 24 , 0 ,255
41 , 24 , 1 ,0
41 , 24 , 2 ,0
41 , 25 , 0 ,255
41 , 25 , 1 ,0
41 , 25 , 2 ,0
41 , 26 , 0 ,255
41 , 26 , 1 ,0
41 , 26 , 2 ,0
41 , 27 , 0 ,255
41 , 27 , 1 ,0
41 , 27 , 2 ,0
41 , 28 , 0 ,255
41 , 28 , 1 ,0
41 , 28 , 2 ,0
41 , 29 , 0 ,255
41 , 29 , 1 ,0
41 , 29 , 2 ,0
41 , 30 , 0 ,255
41 , 30 , 1 ,0
41 , 30 , 2 ,0
41 , 31 , 0 ,255
41 , 31 , 1 ,0
41 , 31 , 2 ,0
41 , 32 , 0 ,255
41 , 32 , 1 ,0
41 , 32 , 2 ,0
41 , 33 , 0 ,6
41 , 33 , 1 ,0
41 , 33 , 2 ,37
41 , 34 , 0 ,217
41 , 34 , 1 ,209
41 , 34 , 2 ,255
41 , 35 , 0 ,47
41 , 35 , 1 ,39
41 , 35 , 2 ,164
41 , 36 , 0 ,17
41 , 36 , 1 ,8
41 , 36 , 2 ,159
41 , 37 , 0 ,255
41 , 37 , 1 ,0
41 , 37 , 2 ,0
41 , 38 , 0 ,255
41 , 38 , 1 ,0
41 , 38 , 2 ,0
41 , 39 , 0 ,255
41 , 39 , 1 ,0
41 , 39 , 2 ,0
41 , 40 , 0 ,255
41 , 40 , 1 ,0
41 , 40 , 2 ,0
41 , 41 , 0 ,255
41 , 41 , 1 ,0
41 , 41 , 2 ,0
41 , 42 , 0 ,255
41 , 42 , 1 ,0
41 , 42 , 2 ,0
41 , 43 , 0 ,3
41 , 43 , 1 ,0
41 , 43 , 2 ,27
42 , 0 , 0 ,13
42 , 0 , 1 ,10
42 , 0 , 2 ,66
42 , 1 , 0 ,9
42 , 1 , 1 ,8
42 , 1 , 2 ,52
42 , 2 , 0 ,3
42 , 2 , 1 ,5
42 , 2 , 2 ,39
42 , 3 , 0 ,3
42 , 3 , 1 ,7
42 , 3 , 2 ,36
42 , 4 , 0 ,7
42 , 4 , 1 ,8
42 , 4 , 2 ,42
42 , 5 , 0 ,11
42 , 5 , 1 ,7
42 , 5 , 2 ,42
42 , 6 , 0 ,11
42 , 6 , 1 ,3
42 , 6 , 2 ,34
42 , 7 , 0 ,9
42 , 7 , 1 ,0
42 , 7 , 2 ,29
42 , 8 , 0 ,15
42 , 8 , 1 ,6
42 , 8 , 2 ,33
42 , 9 , 0 ,16
42 , 9 , 1 ,8
42 , 9 , 2 ,38
42 , 10 , 0 ,19
42 , 10 , 1 ,13
42 , 10 , 2 ,48
42 , 11 , 0 ,22
42 , 11 , 1 ,18
42 , 11 , 2 ,59
42 , 12 , 0 ,21
42 , 12 , 1 ,17
42 , 12 , 2 ,66
42 , 13 , 0 ,12
42 , 13 , 1 ,3
42 , 13 , 2 ,66
42 , 14 , 0 ,8
42 , 14 , 1 ,0
42 , 14 , 2 ,75
42 , 15 , 0 ,15
42 , 15 , 1 ,0
42 , 15 , 2 ,77
42 , 16 , 0 ,13
42 , 16 , 1 ,2
42 , 16 , 2 ,52
42 , 17 , 0 ,7
42 , 17 , 1 ,0
42 , 17 , 2 ,28
42 , 18 , 0 ,16
42 , 18 , 1 ,0
42 , 18 , 2 ,24
42 , 19 , 0 ,255
42 , 19 , 1 ,0
42 , 19 , 2 ,0
42 , 20 , 0 ,255
42 , 20 , 1 ,0
42 , 20 , 2 ,0
42 , 21 , 0 ,255
42 , 21 , 1 ,0
42 , 21 , 2 ,0
42 , 22 , 0 ,255
42 , 22 , 1 ,0
42 , 22 , 2 ,0
42 , 23 , 0 ,255
42 , 23 , 1 ,0
42 , 23 , 2 ,0
42 , 24 , 0 ,255
42 , 24 , 1 ,0
42 , 24 , 2 ,0
42 , 25 , 0 ,255
42 , 25 , 1 ,0
42 , 25 , 2 ,0
42 , 26 , 0 ,255
42 , 26 , 1 ,0
42 , 26 , 2 ,0
42 , 27 , 0 ,255
42 , 27 , 1 ,0
42 , 27 , 2 ,0
42 , 28 , 0 ,255
42 , 28 , 1 ,0
42 , 28 , 2 ,0
42 , 29 , 0 ,255
42 , 29 , 1 ,0
42 , 29 , 2 ,0
42 , 30 , 0 ,255
42 , 30 , 1 ,0
42 , 30 , 2 ,0
42 , 31 , 0 ,255
42 , 31 , 1 ,0
42 , 31 , 2 ,0
42 , 32 , 0 ,255
42 , 32 , 1 ,0
42 , 32 , 2 ,0
42 , 33 , 0 ,255
42 , 33 , 1 ,0
42 , 33 , 2 ,0
42 , 34 , 0 ,141
42 , 34 , 1 ,143
42 , 34 , 2 ,255
42 , 35 , 0 ,27
42 , 35 , 1 ,28
42 , 35 , 2 ,172
42 , 36 , 0 ,13
42 , 36 , 1 ,4
42 , 36 , 2 ,155
42 , 37 , 0 ,255
42 , 37 , 1 ,0
42 , 37 , 2 ,0
42 , 38 , 0 ,255
42 , 38 , 1 ,0
42 , 38 , 2 ,0
42 , 39 , 0 ,255
42 , 39 , 1 ,0
42 , 39 , 2 ,0
42 , 40 , 0 ,255
42 , 40 , 1 ,0
42 , 40 , 2 ,0
42 , 41 , 0 ,255
42 , 41 , 1 ,0
42 , 41 , 2 ,0
42 , 42 , 0 ,3
42 , 42 , 1 ,6
42 , 42 , 2 ,4
42 , 43 , 0 ,0
42 , 43 , 1 ,0
42 , 43 , 2 ,12
43 , 0 , 0 ,15
43 , 0 , 1 ,6
43 , 0 , 2 ,73
43 , 1 , 0 ,11
43 , 1 , 1 ,5
43 , 1 , 2 ,58
43 , 2 , 0 ,6
43 , 2 , 1 ,8
43 , 2 , 2 ,43
43 , 3 , 0 ,2
43 , 3 , 1 ,9
43 , 3 , 2 ,36
43 , 4 , 0 ,2
43 , 4 , 1 ,6
43 , 4 , 2 ,34
43 , 5 , 0 ,6
43 , 5 , 1 ,6
43 , 5 , 2 ,30
43 , 6 , 0 ,14
43 , 6 , 1 ,10
43 , 6 , 2 ,29
43 , 7 , 0 ,22
43 , 7 , 1 ,14
43 , 7 , 2 ,31
43 , 8 , 0 ,14
43 , 8 , 1 ,3
43 , 8 , 2 ,29
43 , 9 , 0 ,16
43 , 9 , 1 ,5
43 , 9 , 2 ,38
43 , 10 , 0 ,10
43 , 10 , 1 ,2
43 , 10 , 2 ,49
43 , 11 , 0 ,0
43 , 11 , 1 ,0
43 , 11 , 2 ,47
43 , 12 , 0 ,7
43 , 12 , 1 ,9
43 , 12 , 2 ,57
43 , 13 , 0 ,36
43 , 13 , 1 ,37
43 , 13 , 2 ,88
43 , 14 , 0 ,45
43 , 14 , 1 ,41
43 , 14 , 2 ,106
43 , 15 , 0 ,32
43 , 15 , 1 ,26
43 , 15 , 2 ,83
43 , 16 , 0 ,18
43 , 16 , 1 ,16
43 , 16 , 2 ,46
43 , 17 , 0 ,17
43 , 17 , 1 ,11
43 , 17 , 2 ,30
43 , 18 , 0 ,255
43 , 18 , 1 ,0
43 , 18 , 2 ,0
43 , 19 , 0 ,255
43 , 19 , 1 ,0
43 , 19 , 2 ,0
43 , 20 , 0 ,255
43 , 20 , 1 ,0
43 , 20 , 2 ,0
43 , 21 , 0 ,255
43 , 21 , 1 ,0
43 , 21 , 2 ,0
43 , 22 , 0 ,255
43 , 22 , 1 ,0
43 , 22 , 2 ,0
43 , 23 , 0 ,255
43 , 23 , 1 ,0
43 , 23 , 2 ,0
43 , 24 , 0 ,255
43 , 24 , 1 ,0
43 , 24 , 2 ,0
43 , 25 , 0 ,255
43 , 25 , 1 ,0
43 , 25 , 2 ,0
43 , 26 , 0 ,255
43 , 26 , 1 ,0
43 , 26 , 2 ,0
43 , 27 , 0 ,255
43 , 27 , 1 ,0
43 , 27 , 2 ,0
43 , 28 , 0 ,255
43 , 28 , 1 ,0
43 , 28 , 2 ,0
43 , 29 , 0 ,255
43 , 29 , 1 ,0
43 , 29 , 2 ,0
43 , 30 , 0 ,255
43 , 30 , 1 ,0
43 , 30 , 2 ,0
43 , 31 , 0 ,255
43 , 31 , 1 ,0
43 , 31 , 2 ,0
43 , 32 , 0 ,255
43 , 32 , 1 ,0
43 , 32 , 2 ,0
43 , 33 , 0 ,220
43 , 33 , 1 ,219
43 , 33 , 2 ,255
43 , 34 , 0 ,38
43 , 34 , 1 ,45
43 , 34 , 2 ,178
43 , 35 , 0 ,5
43 , 35 , 1 ,10
43 , 35 , 2 ,165
43 , 36 , 0 ,28
43 , 36 , 1 ,18
43 , 36 , 2 ,162
43 , 37 , 0 ,68
43 , 37 , 1 ,52
43 , 37 , 2 ,160
43 , 38 , 0 ,238
43 , 38 , 1 ,220
43 , 38 , 2 ,255
43 , 39 , 0 ,255
43 , 39 , 1 ,0
43 , 39 , 2 ,0
43 , 40 , 0 ,0
43 , 40 , 1 ,1
43 , 40 , 2 ,2
43 , 41 , 0 ,0
43 , 41 , 1 ,6
43 , 41 , 2 ,1
43 , 42 , 0 ,8
43 , 42 , 1 ,12
43 , 42 , 2 ,7
43 , 43 , 0 ,5
43 , 43 , 1 ,3
43 , 43 , 2 ,15
